Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:47
Período:,29/05/2023 - 29/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
508,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô blogueira juvenil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
509,blusa tricot feminino,normal,Correspondência ampla,tricot modal feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
510,blusa tricô feminina,normal,Correspondência ampla,blusa quadrilha feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
511,blusa tricot feminino,normal,Correspondência ampla,Blusa elegante xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
512,blusa tricô feminina,normal,Correspondência ampla,Roupa feminina para rodeio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
513,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez grossa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
514,blusa tricô feminina,normal,Correspondência ampla,blusa tricô feminino inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
515,blusa tricot feminino,normal,Correspondência ampla,Blusa colci,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
516,blusa tricô feminina,normal,Correspondência ampla,Regata tricor,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
517,blusa tricot feminino,normal,Correspondência ampla,Blusa com pelo na touca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
518,blusa tricot feminino,normal,Correspondência ampla,Blusa longa atrás e curta na frente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
519,blusa tricô feminina,normal,Correspondência ampla,Blusa de lá feminina gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
520,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas de pelinho Boa  qualidade,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
521,blusa tricô feminina,normal,Correspondência ampla,blusa gola no pescoço,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
522,blusa tricô feminina,normal,Correspondência ampla,Blusa croche,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
523,blusa tricô feminina,normal,Correspondência ampla,Blusa frio gola boba,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
524,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina da k2b,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,35,0.0,0.0,0.00%,0.00%
525,blusa tricot feminino,normal,Correspondência ampla,tricot manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
526,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina pelúcia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,85,0.0,0.0,0.00%,0.00%
527,blusa tricot feminino,normal,Correspondência ampla,Blusa.menina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
528,blusa tricot feminino,normal,Correspondência ampla,Blusa corselet,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
529,blusa tricot feminino,normal,Correspondência ampla,Cropped tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
530,blusa tricot feminino,normal,Correspondência ampla,Suéter feminino listrado,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
531,blusa tricô feminina,normal,Correspondência ampla,Blusa julia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
532,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina trico,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
533,blusa tricot feminino,normal,Correspondência ampla,Blusa manga larga,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
534,blusa tricot feminino,normal,Correspondência ampla,Blusa soft flecee  feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
535,blusa tricô feminina,normal,Correspondência ampla,blusa frio feminina inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
536,blusa tricô feminina,normal,Correspondência ampla,blusa frio tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
537,blusa tricô feminina,normal,Correspondência ampla,blusa bege feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
538,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa canelada plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,48,0.0,0.0,0.00%,0.00%
539,blusa tricô feminina,normal,Correspondência ampla,Camisa e colete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
540,blusa tricot feminino,normal,Correspondência ampla,Sobre tudo tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
541,blusa tricot feminino,normal,Correspondência ampla,Blusas adulta elegante,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,56,0.0,0.0,0.00%,0.00%
542,blusa tricot feminino,normal,Correspondência ampla,blusa tricot masculino adulto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
543,blusa tricot feminino,normal,Correspondência ampla,bory feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
544,blusa tricô feminina,normal,Correspondência ampla,blusa crochê feminina inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
545,blusa tricot feminino,normal,Correspondência ampla,blusa femenina xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
546,blusa tricot feminino,normal,Correspondência ampla,roupas femeninas da moda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
547,blusa tricot feminino,normal,Correspondência ampla,cropped tricot manga longa,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
548,blusa tricô feminina,normal,Correspondência ampla,cropped tricô manga longa,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
549,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
550,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez franelada feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
551,blusa tricô feminina,normal,Correspondência ampla,blusa colete feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
552,blusa tricô feminina,normal,Correspondência ampla,camigas femininas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
553,blusa tricot feminino,normal,Correspondência ampla,Blusa Pelinho Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
554,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
555,blusa tricot feminino,normal,Correspondência ampla,blusa para festa junina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
556,blusa tricot feminino,normal,Correspondência ampla,tricot mãe e filha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
557,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez feminino flanelada,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
558,blusa tricot feminino,normal,Correspondência ampla,Roupas femininas xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
559,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
560,blusa tricot feminino,normal,Correspondência ampla,blusa canelada xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
561,blusa tricô feminina,normal,Correspondência ampla,crooped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
562,blusa tricô feminina,normal,Correspondência ampla,Tricô com coração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
563,blusa tricot feminino,normal,Correspondência ampla,Blusa precesa xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
564,blusa tricô feminina,normal,Correspondência ampla,blusa tricô larga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
565,blusa tricot feminino,normal,Correspondência ampla,colete tricot,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
566,blusa tricot feminino,normal,Correspondência ampla,blusa soft adulto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
567,blusa tricot feminino,normal,Correspondência ampla,Blusa de lã,16,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
568,blusa tricô feminina,normal,Correspondência ampla,blusa feminina noite,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
569,blusa tricô feminina,normal,Correspondência ampla,blusa feminina festa luxo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
570,blusa tricô feminina,normal,Correspondência ampla,Segunda pele trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
571,blusa tricô feminina,normal,Correspondência ampla,blusa bojo bazar,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
572,blusa tricot feminino,normal,Correspondência ampla,Blusa lã tamanho p,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
573,blusa tricot feminino,normal,Correspondência ampla,croped com manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
574,blusa tricô feminina,normal,Correspondência ampla,Blusa ciganinha Aro v,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
575,blusa tricô feminina,normal,Correspondência ampla,Blusa sobrepor,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
576,blusa tricot feminino,normal,Correspondência ampla,cropped modal manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
577,blusa tricô feminina,normal,Correspondência ampla,Blusa de tule com pedrarias,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
578,blusa tricô feminina,normal,Correspondência ampla,Blusa Tricô Gola Careca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
579,blusa tricot feminino,normal,Correspondência ampla,kit blusa tricot decotada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
580,blusa tricot feminino,normal,Correspondência ampla,conjunto de tricot modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
581,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô plus size cor nudes,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
582,blusa tricot feminino,normal,Correspondência ampla,casaco tricot pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
583,blusa tricot feminino,normal,Correspondência ampla,Blusinha mangá com babado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
584,blusa tricot feminino,normal,Correspondência ampla,Tricot Manga Bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
585,blusa tricot feminino,normal,Correspondência ampla,blusa tricot azul,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
586,blusa tricô feminina,normal,Correspondência ampla,Blusa poncho tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
587,blusa tricô feminina,normal,Correspondência ampla,blusa de alcinha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
588,blusa tricot feminino,normal,Correspondência ampla,blusas trigo modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
589,blusa tricô feminina,normal,Correspondência ampla,blusa trico plus size feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
590,blusa tricô feminina,normal,Correspondência ampla,blusão tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
591,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio de linho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,51,0.0,0.0,0.00%,0.00%
592,blusa tricô feminina,normal,Correspondência ampla,blusa festa junina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
593,blusa tricot feminino,normal,Correspondência ampla,Blusa la coração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
594,blusa tricot feminino,normal,Correspondência ampla,Blusa Regata Tricot Modal Decote V Feminina Tendência Verão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
595,blusa tricô feminina,normal,Correspondência ampla,blusa de passeio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,58,0.0,0.0,0.00%,0.00%
596,blusa tricot feminino,normal,Correspondência ampla,Suéter colorido,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
597,blusa tricot feminino,normal,Correspondência ampla,cropedd tricot manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
598,blusa tricot feminino,normal,Correspondência ampla,roupa xadrez feminino,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
599,blusa tricot feminino,normal,Correspondência ampla,Blusa de dedinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
600,blusa tricô feminina,normal,Correspondência ampla,Trico feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
601,blusa tricô feminina,normal,Correspondência ampla,kit blusa frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
602,blusa tricô feminina,normal,Correspondência ampla,blusa tricô gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
603,blusa tricot feminino,normal,Correspondência ampla,Blusa d tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
604,blusa tricot feminino,normal,Correspondência ampla,conjunto tricot flare,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
605,blusa tricot feminino,normal,Correspondência ampla,cropped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
606,blusa tricot feminino,normal,Correspondência ampla,blusa de lã,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
607,blusa tricot feminino,normal,Correspondência ampla,blusa feminina pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
608,blusa tricot feminino,normal,Correspondência ampla,Cropds,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
609,blusa tricot feminino,normal,Correspondência ampla,blusa rosa feminina evangélica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
610,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas composta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
611,blusa tricot feminino,normal,Correspondência ampla,Body Feminino Manga Longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
612,blusa tricot feminino,normal,Correspondência ampla,cropeed,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
613,blusa tricô feminina,normal,Correspondência ampla,blusa lanzinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
614,blusa tricot feminino,normal,Correspondência ampla,Blusa regata feminina com alça larga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
615,blusa tricot feminino,normal,Correspondência ampla,Cropped Plus Size,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
616,blusa tricô feminina,normal,Correspondência ampla,Blusa florida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
617,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô musse,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
618,blusa tricô feminina,normal,Correspondência ampla,blusa chemise feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
619,blusa tricô feminina,normal,Correspondência ampla,Blusa aberta e de botão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
620,blusa tricot feminino,normal,Correspondência ampla,Cropped blusa no atacado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,86,0.0,0.0,0.00%,0.00%
621,blusa tricot feminino,normal,Correspondência ampla,Croopd de manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
622,blusa tricô feminina,normal,Correspondência ampla,tricô com strass,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
623,blusa tricot feminino,normal,Correspondência ampla,Basica de tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
624,blusa tricot feminino,normal,Correspondência ampla,croppd xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
625,blusa tricot feminino,normal,Correspondência ampla,Conjunto tricot saia e blusa evangelico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
626,blusa tricot feminino,normal,Correspondência ampla,bory de tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
627,blusa tricot feminino,normal,Correspondência ampla,blusa cancelada manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
628,blusa tricot feminino,normal,Correspondência ampla,Ponche feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
629,blusa tricot feminino,normal,Correspondência ampla,cacharrel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
630,blusa tricô feminina,normal,Correspondência ampla,Camisa couro fake,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
631,blusa tricô feminina,normal,Correspondência ampla,camisa cropped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
632,blusa tricô feminina,normal,Correspondência ampla,ombro a ombro tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
633,blusa tricô feminina,normal,Correspondência ampla,Blusas tricô xmodas tamanho 46,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
634,blusa tricô feminina,normal,Correspondência ampla,Blusas social feminina com gravata,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
635,blusa tricô feminina,normal,Correspondência ampla,Inverno feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
636,blusa tricô feminina,normal,Correspondência ampla,Blusa Feminina trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
637,blusa tricô feminina,normal,Correspondência ampla,Blusa De Tricô Feminina Aberta,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
638,blusa tricô feminina,normal,Correspondência ampla,blusa de linha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
639,blusa tricot feminino,normal,Correspondência ampla,Camisa xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
640,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina com pelúcia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,84,0.0,0.0,0.00%,0.00%
641,blusa tricot feminino,normal,Correspondência ampla,blusa de frio feminina pelinho,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
